id,cost
4345,20.113461933559556
4346,11.075467555860016
4347,5.536482887099643
4348,3.5930446947675416
4349,2.4466106840871027
4350,2.088406333259543
4351,1.9784792226137682
4352,1.9306229950855265
4353,26.46508177934274
4354,14.112695676987135
4355,8.415435896248292
4356,5.3182851496108725
4357,3.7253983881736468
4358,3.510738176716519
4359,3.373531463257849
4360,3.2884544008525705
4361,2.95901850639594
4362,24.438975535805444
4363,23.483527641630854
4364,13.096495735611535
4365,7.089152190854749
4366,5.119547473490713
4367,3.978312042811927
4368,3.6981441517073264
4369,3.5712671436657706
4370,3.4878024874915075
4371,23.971459731458914
4372,13.308833997235988
4373,7.124839464775234
4374,5.102194903275205
4375,3.8711169797266933
4376,3.589804165801222
4377,3.4625666474324643
4378,3.3853167505168553
4379,25.66534474718907
4380,14.670434767264485
4381,7.953318634947901
4382,5.992145257012907
4383,4.606394706514943
4384,4.333019677503264
4385,4.199945179926538
4386,4.143209556341605
4387,33.40072133654403
4388,9.821020211443042
4389,7.101368747719366
4390,6.631795372632358
4391,5.307290499866152
4392,10.664315648478295
4393,8.949304673932518
4394,8.617766753688487
4395,6.768861526468611
4396,6.3695867314680275
4397,21.96384921179991
4398,12.353940872717745
4399,6.527597969444825
4400,4.486681039355657
4401,3.4156259063973065
4402,3.086395987506458
4403,2.977620276971834
4404,2.916903547184307
4405,24.393647320881087
4406,14.187195420504056
4407,7.682442080217937
4408,6.0594208691445575
4409,5.127626071761971
4410,4.798859286172822
4411,4.6518238435338715
4412,4.560724315420677
4413,4.08160047447933
4414,29.94050055770686
4415,27.708395200822853
4416,16.20731816939262
4417,9.552248318878835
4418,7.2630072959361165
4419,5.7151481829061455
4420,5.41931587730023
4421,5.241660711466985
4422,5.1463636411424964
4423,23.315275389626013
4424,12.95351016067033
4425,6.914278588222736
4426,4.647060923806146
4427,3.480413441493939
4428,3.2027575035351483
4429,3.0825132861172753
4430,3.0151928127580363
4431,23.1790975434641
4432,12.797969371001534
4433,6.792137085339126
4434,4.509712211413158
4435,3.3283647490142476
4436,3.0702432559013735
4437,2.9681222884606857
4438,2.907887224794749
4439,23.00241973002969
4440,12.821076580686839
4441,6.861006038584481
4442,4.63607620131056
4443,3.463493185729618
4444,3.2128870413480803
4445,3.110339317083917
4446,3.0437703730583308
4447,22.27108935867051
4448,12.488694370548153
4449,6.699020943979581
4450,4.727206916356898
4451,3.709050004285224
4452,3.3424343832733867
4453,3.2334063917353717
4454,3.1783297429761332
4455,22.552572736693016
4456,12.714406188263435
4457,6.923816533893925
4458,4.92878487122834
4459,3.9095181208714367
4460,3.528766417072981
4461,3.4270283868176974
4462,3.3745028751956547
4463,22.531567986687627
4464,12.662567393476555
4465,6.801684307886793
4466,4.826356427602743
4467,3.8206252189120544
4468,3.4554974584976663
4469,3.368262981384774
4470,3.3284778793897623
4471,22.49000669610225
4472,12.647070103825834
4473,6.791569551086086
4474,4.808962116423229
4475,3.8028869029897345
4476,3.439101898916792
4477,3.342960744469745
4478,3.283471589711139
4479,22.921680862408035
4480,13.022044832067131
4481,7.150069011161142
4482,5.092266181989399
4483,4.049454507207262
4484,3.6563712320865243
4485,3.569328122432208
4486,3.539927133818746
4487,22.06750673780474
4488,13.880891659370972
4489,10.985251482807548
4490,10.162289203057801
4491,5.355946330754581
4492,28.744072303366924
4493,16.861969783497436
4494,10.067003969672172
4495,7.805973498541389
4496,6.158874847710039
4497,5.867338469908541
4498,5.704757430706244
4499,5.60355913496429
4500,27.95881844990506
4501,15.965355625949842
4502,9.413965322751563
4503,7.500449766269417
4504,6.39578418489945
4505,6.0562165589526
4506,5.915123834999778
4507,5.8213732877636355
4508,28.51982755574802
4509,16.758181041360864
4510,9.880320279656837
4511,7.576480678959568
4512,5.992652269206801
4513,5.695041764606021
4514,5.521672892304701
4515,5.426127847898325
4516,28.708586150535897
4517,16.391192254366754
4518,9.544447973737332
4519,7.509394595855681
4520,6.20069428569364
4521,5.852814207920792
4522,5.699740296781932
4523,5.613448718380412
4524,28.536560041693996
4525,16.76651739079811
4526,9.885426608274123
4527,7.576553524995943
4528,5.992711871082108
4529,5.695099029327531
4530,5.521728674149697
4531,5.426182621002428
4532,28.120706086777755
4533,16.066469746389153
4534,9.42666089654465
4535,7.4750799059572035
4536,6.174172868832132
4537,5.85016933013588
4538,5.7137518418201925
4539,5.622388136789311
4540,28.39532512511207
4541,16.68237162851848
4542,9.833871061424711
4543,7.536044430015414
4544,5.961869092911642
4545,5.665768578807493
4546,5.493157739000815
4547,5.398030262004839
4548,28.26179533070706
4549,16.57119556669104
4550,9.720592184275263
4551,7.375969039122974
4552,5.786567995930065
4553,5.472172924590987
4554,5.286253071950717
4555,5.196131264659704
4556,28.190414698558303
4557,16.52362042320308
4558,9.693214864698453
4559,7.354366334814696
4560,5.73237937473993
4561,5.418273702187931
4562,5.228569818617124
4563,5.1378599090857
4564,24.31246184050115
4565,13.82575532339026
4566,8.636684401115605
4567,5.062207183909912
4568,3.585360609625814
4569,3.325652182754772
4570,21.832665005865497
4571,12.648832917804198
4572,7.079990004702083
4573,4.6802859119605875
4574,3.537570677809833
4575,3.281076895865697
4576,3.1510911425340837
4577,3.0938269375041174
4578,9.185181587366333
4579,21.133255339534376
4580,17.715723989487845
4581,15.853106675636194
4582,12.34621914029376
4583,41.04390112893418
4584,41.329840204413586
4585,23.368212212654054
4586,13.358138045218276
4587,7.091167592163982
4588,5.316645461445775
4589,4.226799842598024
4590,3.9824222694269804
4591,3.853585429840308
4592,3.765644754472529
4593,50.301839891216495
4594,15.741736615902443
4595,12.878987988588609
4596,8.990421675114057
4597,8.328815712035215
4598,5.38162172752907
4599,5.603021692217247
4600,5.076627148130364
4601,11.832513978783107
4602,8.6835130460253
4603,4.470891657137104
4604,4.043577559618484
4605,83.80315695498025
4606,46.06920406176351
4607,39.23650337214447
4608,32.95935491301366
4609,31.511210430525903
4610,23.070264133802905
4611,12.813398423481432
4612,6.860219144093993
4613,4.603225358789856
4614,3.430585747039148
4615,3.1764550823085376
4616,3.0727915313122613
4617,3.006638441843701
4618,23.169571736307752
4619,12.887032864662851
4620,6.897583379390983
4621,4.6354703727205635
4622,3.455039243884872
4623,3.199327126528797
4624,3.094815057680837
4625,3.028022612830613
4626,3.786542887273452
4627,3.3310440367800265
4628,29.59872678540675
4629,16.658032629935864
4630,10.739322689263604
4631,6.7024443912103555
4632,5.037044281514636
4633,4.850809951032045
4634,4.7029915879505335
4635,4.605006580904277
4636,29.230182175691187
4637,6.566138733788701
4638,2.0721166940374354
4639,7.852465788588379
4640,7.038423772510311
4641,24.010282438521845
4642,13.702655109263505
4643,7.632054661798267
4644,5.377934873953757
4645,4.241648871083705
4646,3.88994560995122
4647,3.750892961385465
4648,3.6740865895642645
4649,23.228063811476208
4650,13.0983056783983
4651,7.201152230791035
4652,4.939990801818441
4653,3.79396915746394
4654,3.4884200395833167
4655,3.350925414703679
4656,3.27388721512095
4657,3.4226319660671845
4658,23.609333335386907
4659,13.489759018637741
4660,7.149688166996492
4661,5.389303060742995
4662,4.327696219476471
4663,4.064438563097482
4664,3.9179558897759676
4665,3.829898705418345
4666,28.203795734964
4667,29.275581642735485
4668,6.210722962037087
4669,6.905041420932498
4670,6.286091657685354
4671,6.998740341121422
4672,7.789405617467669
4673,7.446853034759573
4674,7.133547090547267
4675,6.498759940859976
4676,23.49351442719738
4677,13.076859279031575
4678,7.026105033887849
4679,5.020341359243819
4680,3.78380878083426
4681,3.5356597374489125
4682,3.4281047173658514
4683,3.3532608375458395
4684,34.645843147856375
4685,11.675836681681872
4686,34.2459857746107
4687,17.27549932182496
4688,14.371586289755461
4689,29.673061249587768
4690,18.94207153187263
4691,11.262514093184663
4692,8.800070224352803
4693,7.543026072783283
4694,7.301722351823532
4695,7.132621423000783
4696,7.044784787641564
4697,29.916642156488543
4698,27.373357257592307
4699,16.63079494152028
4700,23.779149201757406
4701,13.408420955689197
4702,7.479392240596468
4703,5.428709011011828
4704,4.437872478286617
4705,4.039609575965568
4706,3.9133473612361693
4707,3.831659727351914
4708,5.7594613851325365
4709,47.26853571458659
4710,30.99482799326088
4711,19.983123194690073
4712,13.517144653668455
4713,12.264076220144753
4714,11.759517876614732
4715,11.356789073641608
4716,11.145995922725346
4717,11.021147550457506
4718,18.151514328075063
4719,29.746962349034543
4720,11.072947960165033
4721,12.78717271521194
4722,9.639122555611634
4723,32.06054596715289
4724,18.201821972158328
4725,12.33609511650881
4726,8.582320275562136
4727,7.229794095691164
4728,6.953556735096766
4729,6.709213831089459
4730,6.594167784134049
4731,22.389164979772424
4732,22.919577836002023
4733,23.210765278027516
4734,12.88176121482055
4735,6.851689244048794
4736,4.5900745576402135
4737,3.396961212792973
4738,3.134120331321856
4739,3.024245266420573
4740,2.9616025774339607
4741,14.428858304514264
4742,46.882291761073176
4743,24.907032470194956
4744,21.323679613623383
4745,18.956794705828646
4746,15.375684569869582
4747,30.60069145396838
4748,19.593437123787506
4749,17.537137302150246
4750,16.062283296538947
4751,10.790450856742124
4752,11.572221406762264
4753,10.313640128129832
4754,9.560732665157273
4755,7.230876284738708
4756,7.052142101931699
4757,7.679425239807985
4758,6.786755068720115
4759,9.519636766436774
4760,18.081639584847736
4761,23.35304164907854
4762,13.371085464161217
4763,6.908337756839985
4764,4.833955130706895
4765,3.7140737890886344
4766,3.4778223037687956
4767,3.3456170782982495
4768,3.273164823529762
4769,10.16645391182605
4770,1.8998397671789047
4771,1.8442740264503095
4772,1.4302263713027226
4773,19.0576700956136
4774,24.372540152664584
4775,13.510787035498291
4776,7.268291439579172
4777,4.8083982901183395
4778,3.580783879731753
4779,3.2787286812286385
4780,3.1507678952555307
4781,3.078794118917791
4782,27.56033573316029
4783,16.612974769628742
4784,9.319666669117876
4785,7.245747968653004
4786,5.974505281710223
4787,5.725384267966722
4788,5.554262480919794
4789,5.447087681936515
4790,23.54559129732331
4791,13.50466994969358
4792,7.0624788287173095
4793,5.284908828402606
4794,4.143771050124663
4795,3.9255986701287893
4796,3.7923654084097613
4797,3.7031114491730626
4798,11.473693997439751
4799,26.491101853952888
4800,15.562975206305662
4801,8.975237880546448
4802,7.064768066587479
4803,5.979502277268406
4804,5.683699249738836
4805,5.523175087077943
4806,5.436527778706478
4807,62.09897470622272
4808,28.120230500821638
4809,16.40978108894789
4810,11.526510772262046
4811,10.900103436223455
4812,20.242138654564727
4813,11.495945289653704
4814,9.766702046787431
4815,36.371542237372054
4816,19.288276437567237
4817,12.82206270489573
4818,8.989642525760743
4819,34.60889963323846
4820,9.439412703876174
4821,3.628954715619382
4822,4.793347756097937
4823,25.419416961210704
4824,15.155496920210231
4825,8.737579178937436
4826,6.8679753300090525
4827,5.817442332168619
4828,5.627889730755866
4829,5.464149609705448
4830,5.356616351545958
4831,66.95673385590032
4832,32.81267181661181
4833,19.070443620378494
4834,17.85802333863914
4835,16.492681796622552
4836,3.056737066511106
4837,8.003953996745086
4838,6.7903189852669925
4839,4.198870880837036
4840,4.355661523754772
4841,4.065734782298007
4842,23.617389020252677
4843,13.120830063614209
4844,7.008639513109252
4845,4.716289288214594
4846,3.5357013709836624
4847,3.249996121366724
4848,3.1303812309354697
4849,3.0626128351597823
4850,23.60112778664074
4851,13.1064499339629
4852,6.999806928992444
4853,4.70795988200379
4854,3.5307736973594896
4855,3.245274337438404
4856,3.1259446882409727
4857,3.058029574455985
4858,10.71000652847969
4859,32.94715764063071
4860,7.911387187044555
4861,2.794043423592511
4862,3.523726558141744
4863,10.137231650894213
4864,9.723426191387446
4865,28.362806666865552
4866,17.199555462304055
4867,9.908664280550878
4868,7.8001574218130525
4869,6.4002001255560375
4870,6.158180850235294
4871,5.983194100732407
4872,5.857904891203615
4873,3.7290604855036165
4874,23.368582592420132
4875,13.118770654507395
4876,7.180159593429589
4877,4.99572728421064
4878,3.828114871364427
4879,3.540544280758651
4880,3.426919409248368
4881,3.355363088969275
4882,23.543793297773192
4883,13.177301550768602
4884,7.204790886533358
4885,5.014242550461304
4886,3.8299772984980613
4887,3.538958351234202
4888,3.4214141265069005
4889,3.349401049196378
4890,10.44067725130516
4891,19.56533632939672
4892,12.14196077568506
4893,11.573120674271378
4894,8.641259363472756
4895,80.99027105221248
4896,48.557013565985905
4897,35.67197403619666
4898,29.33563751087651
4899,17.728866364315966
4900,10.36518480179691
4901,8.342106481991893
4902,6.978714507337038
4903,6.689444896931157
4904,6.568590642024464
4905,6.49931084043204
4906,29.34301563915572
4907,17.733421534073337
4908,10.365673230527838
4909,8.344772700078286
4910,6.980991140437695
4911,6.691639219551968
4912,6.570814554730782
4913,6.501514619908169
4914,12.463476341863567
4915,23.271660087468536
4916,12.91667821805307
4917,6.868069827603267
4918,4.596482223781736
4919,3.4010324018717943
4920,3.1380680227045388
4921,3.0302751558613767
4922,2.967538603687047
4923,3.354957872424083
4924,7.500633434783316
4925,6.534688203978878
4926,105.21389982429076
4927,72.42725774593642
4928,67.13026942760418
4929,64.85336715459476
4930,6.118455449394439
4931,22.47586560757048
4932,12.621861667763765
4933,6.7770418532191625
4934,4.797681468269206
4935,3.7735958179429283
4936,3.410211425273615
4937,3.3092088894091756
4938,3.2504493341317464
4939,22.281985917627093
4940,12.493954286812931
4941,6.701463124346116
4942,4.741287711108712
4943,3.7235630537110334
4944,3.3596159821033735
4945,3.256266600638062
4946,3.1978818962346995
4947,24.102515039549
4948,13.618830559002062
4949,7.421809539965473
4950,5.398516695380802
4951,4.278333687253671
4952,3.8487601990233102
4953,3.750812257114053
4954,3.7208017511719778
4955,21.937656664787703
4956,12.247574010981598
4957,6.428487545763656
4958,4.371666137250963
4959,3.2092071603942274
4960,2.8694188319763634
4961,2.7501041099028387
4962,2.688582949012462
4963,21.937656664787703
4964,12.247574010981598
4965,6.428487545763656
4966,4.371666137250963
4967,3.2092071603942274
4968,2.8694188319763634
4969,2.7501041099028387
4970,2.688582949012462
4971,8.535589378463737
4972,4.979193558718231
4973,31.575423325705
4974,7.324185655443624
4975,2.7553401705310336
4976,23.154398142252944
4977,12.816924426895916
4978,6.759805646017881
4979,4.780938694654516
4980,3.5676985154898264
4981,3.2975088974885476
4982,3.1714879043205513
4983,3.0957395771466314
4984,33.42742435913465
4985,24.071539834405556
4986,17.653948053291472
4987,16.800082304416648
4988,28.18709692776273
4989,17.02491423869592
4990,9.695815312477686
4991,7.10622168804754
4992,5.8693243938868696
4993,5.666957239941174
4994,5.495909083176687
4995,5.383857008088865
4996,23.38637180369878
4997,12.98623738237361
4998,6.916320961196572
4999,4.635777897752996
5000,3.4344648500167807
5001,3.1701290591486524
5002,3.0597384352553454
5003,2.9963998468733446
5004,27.274465518228002
5005,15.992011922128386
5006,9.156581106895155
5007,7.5596154774639075
5008,6.5129601323239354
5009,6.196521789976588
5010,6.0810626270115815
5011,6.034580086459776
5012,27.04859158455743
5013,15.863238329673905
5014,9.066297425902832
5015,7.452593050851368
5016,6.410831759932158
5017,6.106564185810638
5018,5.990989873364608
5019,5.9421296932048335
5020,28.743512077025926
5021,17.35070564178934
5022,10.034117192907873
5023,7.948587660798734
5024,6.601095999295414
5025,6.317642606385639
5026,6.162732634547186
5027,6.049867347889873
5028,28.859389179779754
5029,17.422631491656887
5030,10.133135572922397
5031,8.032149737585527
5032,6.647759823794221
5033,6.36221653486332
5034,6.204310945454708
5035,6.095096645077043
5036,47.37541754167993
5037,28.300319045373598
5038,7.012963580764316
5039,2.6506626620900198
5040,26.9784460186926
5041,6.437181372580971
5042,2.3293045496244416
5043,15.735873570023847
5044,16.32484225379926
5045,13.430656767980004
5046,6.296625462462077
5047,31.70106234914345
5048,17.739461074465265
5049,9.181843171887488
5050,6.323424954816787
5051,3.98242523918296
5052,3.431679980037063
5053,3.220577443461882
5054,3.1456930115896524
5055,25.072627612023073
5056,14.668708773595306
5057,8.120351242305375
5058,6.475823310860231
5059,5.469542111557239
5060,5.125335928680695
5061,5.002623188852846
5062,4.950274254266543
5063,1.930358237741471
5064,1.426986908165296
5065,23.010379787326084
5066,6.216168125093253
5067,2.5796373325966804
5068,23.603494575636944
5069,6.614345285076823
5070,3.1318354844724476
5071,13.304533605212285
5072,21.690393159393455
5073,12.083014058648194
5074,6.358426744168711
5075,4.302242116485576
5076,3.1369163364918817
5077,2.8124217393668105
5078,2.691648694629851
5079,2.6317096060134304
5080,22.347547649830215
5081,12.544408158982936
5082,6.723360017715719
5083,4.740974257673983
5084,3.713075851308087
5085,3.34942360352675
5086,3.238648019044885
5087,3.175398731022521
5088,21.674176285648905
5089,12.089765041591038
5090,6.368787757932432
5091,4.30612480322942
5092,3.1273243147954277
5093,2.8110183483366833
5094,2.693925043732809
5095,2.6362071585696887
5096,22.069162213581937
5097,12.39149508872054
5098,6.573321695250999
5099,4.559191759257552
5100,3.4379328248517758
5101,3.110156922118952
5102,2.995678630267351
5103,2.9360062612292137
5104,8.49693808435965
5105,15.401036036413947
5106,6.9867271005498806
5107,32.00822169997653
5108,20.175571295091352
5109,12.557959975167982
5110,11.682591108131758
5111,10.660225877605036
5112,9.85826226552659
5113,9.544216060497725
5114,9.318296624672797
5115,9.846452709572958
5116,6.88225732776763
5117,6.354837708086888
5118,18.802681796549507
5119,8.994575682610416
5120,8.531356564211546
5121,6.820617144465327
5122,4.128421443007001
5123,19.972226247837572
5124,15.088947697964771
5125,10.236709870437588
5126,24.322231309982516
5127,30.64722105812623
5128,16.036795193258744
5129,11.676929615587781
5130,7.138603399401575
5131,21.94025037251481
5132,22.729199201378407
5133,5.578365176720945
5134,58.77323185232049
5135,68.0243623203199
5136,3.0833615244826267
5137,22.024574659699677
5138,12.442662725963038
5139,6.7703335028457685
5140,4.813227294685925
5141,3.782373472848872
5142,3.3923232842814435
5143,3.276188550676683
5144,3.2220410567134348
5145,13.723903448779058
5146,10.58327677479723
5147,10.006100926769733
5148,9.671233090698037
5149,9.991630234794078
5150,7.378461149865797
5151,7.0038776712752355
5152,6.789320255681543
5153,24.910723322006543
5154,14.251471847599252
5155,8.015253580255628
5156,5.861026302359969
5157,4.747448180781481
5158,4.304349562255828
5159,4.2158432108055495
5160,4.187394108308185
5161,27.693219568800306
5162,16.20811920982115
5163,9.371579929838997
5164,6.480042714782057
5165,5.013588186680419
5166,4.813779807773046
5167,4.672563442686501
5168,4.581530658665355
5169,23.899990278377413
5170,13.25087191512826
5171,7.091276345043715
5172,5.073523746887237
5173,3.8459157437240057
5174,3.5666527636116436
5175,3.4398667653541257
5176,3.3631125411784386
5177,4.600608248590599
5178,28.137981716019436
5179,18.503460331668023
5180,10.739037907427262
5181,7.975465361362529
5182,6.512101958611862
5183,6.075834127388873
5184,5.964547135550137
5185,5.921520633253497
5186,19.942271650826545
5187,11.49397689501071
5188,12.44029926060454
5189,12.745436199459476
5190,14.326948953056608
5191,22.06067846861375
5192,12.38226793853694
5193,6.615081012029626
5194,4.714629043150807
5195,3.7093079574213297
5196,3.3462329395169035
5197,3.257217422313224
5198,3.223530225773873
5199,22.339134026227857
5200,12.555120548036262
5201,6.7196820216726225
5202,4.810079370836687
5203,3.8104400301728
5204,3.4400743776846054
5205,3.3640089361484335
5206,3.3372218458760354
5207,5.832389867527768
5208,5.6091309638605695
5209,26.29508710714565
5210,14.982235409190926
5211,8.491262465957053
5212,6.752637116973468
5213,5.6691104024749635
5214,5.250145267557399
5215,5.137184596443413
5216,5.094851289295073
5217,26.29508710714565
5218,14.982235409190926
5219,8.491262465957053
5220,6.752637116973468
5221,5.6691104024749635
5222,5.250145267557399
5223,5.137184596443413
5224,5.094851289295073
5225,24.958554223477122
5226,14.087811231735726
5227,7.7751566484409755
5228,5.9475701761803
5229,4.738985801210319
5230,4.381802383287577
5231,4.226999700321915
5232,4.143977391114134
5233,24.73881911718725
5234,13.98162189719048
5235,7.677452869185091
5236,5.842796306127497
5237,4.695512711995904
5238,4.341253845826364
5239,4.187187726231039
5240,4.104711657286577
5241,24.745159018771115
5242,13.893015269983508
5243,7.578337295731738
5244,5.680767421311894
5245,4.451680092594839
5246,4.119820930461694
5247,3.9690801282123833
5248,3.8872440529213663
5249,25.436186750019186
5250,14.416164336289725
5251,8.063323198614617
5252,6.282700681908518
5253,5.24983904907913
5254,4.8570120085088195
5255,4.739793485806259
5256,4.696330745415855
5257,25.36942601596082
5258,14.372127784095635
5259,8.037435268026687
5260,6.258962352616977
5261,5.226709011904232
5262,4.83382282062904
5263,4.710965504232238
5264,4.6671672215341555
5265,25.425844175047423
5266,14.410132183506883
5267,8.059777103317463
5268,6.277242184124903
5269,5.243229395341989
5270,4.849450040849007
5271,4.727568095230622
5272,4.683642484679916
5273,29.549852663412288
5274,17.650031374891356
5275,33.260868875518106
5276,1.7146106583652094
5277,33.167482179702255
5278,1.704389130159789
5279,4.525886836945932
5280,4.299647287433154
5281,4.299083938987127
5282,4.284400554166576
5283,28.138280440107234
5284,13.37732874347042
5285,3.8109429713571217
5286,5.122927117624065
5287,8.916282158488302
5288,4.664677246799362
5289,32.27746060498347
5290,23.273849048833565
5291,12.943634795355052
5292,6.936069806775718
5293,4.6579168139672955
5294,3.474353160505246
5295,3.2175053058273675
5296,3.1124951060051127
5297,3.045283224036011
5298,87.56853233194109
5299,40.25609514409683
5300,25.42914737258422
5301,21.783725306787264
5302,19.91427201611334
5303,234.07949750697807
5304,157.75262434169434
5305,116.84334894300851
5306,21.84825164415011
5307,19.0827548433147
5308,17.355761823087523
5309,14.42959954540376
5310,13.343034926667858
5311,21.231051343267374
5312,11.710200881346125
5313,5.982569366242789
5314,3.9159679704264416
5315,2.7304125963212162
5316,2.368749121333006
5317,2.2697096028495425
5318,2.2160071523051417
5319,150.5331849641869
5320,26.253320421530162
5321,15.79060789014935
5322,9.193528770221073
5323,7.305666023648716
5324,6.070717588860005
5325,5.778260586342507
5326,5.664050431204845
5327,5.619117265886242
5328,22.899983669891604
5329,13.031263996477847
5330,7.127398551421341
5331,5.136983955840994
5332,4.078163264349745
5333,3.6665662014691467
5334,3.578054060448048
5335,3.554610894941923
5336,22.899983669891604
5337,13.031263996477847
5338,7.127398551421341
5339,5.136983955840994
5340,4.078163264349745
5341,3.6665662014691467
5342,3.578054060448048
5343,3.554610894941923
5344,64.15489717608173
5345,21.98014313941155
5346,12.302353719017644
5347,6.556669637058099
5348,4.491078924273406
5349,3.2930810400951245
5350,2.9443087350326818
5351,2.8207420368030376
5352,2.7674802875823885
5353,21.98014313941155
5354,12.302353719017644
5355,6.556669637058099
5356,4.491078924273406
5357,3.2930810400951245
5358,2.9443087350326818
5359,2.8207420368030376
5360,2.7674802875823885
5361,11.975699950305774
5362,20.75726078938996
5363,11.497934852574003
5364,5.830424595889348
5365,3.8280538627986553
5366,2.6291914016562927
5367,2.266113038169984
5368,2.1540031627418887
5369,2.1039579702706495
5370,20.561848377625992
5371,11.285950200410968
5372,5.688905307898642
5373,3.6884185269496914
5374,2.509324105608153
5375,2.1460753166289988
5376,2.042312024996717
5377,1.9956303501384736
5378,21.835851172038687
5379,12.182571660657787
5380,6.387846578736311
5381,4.3567323023861375
5382,3.1933885959708617
5383,2.8529169897919924
5384,2.7363878054438273
5385,2.679019729856755
5386,20.561848377625992
5387,11.285950200410968
5388,5.688905307898642
5389,3.6884185269496914
5390,2.509324105608153
5391,2.1460753166289988
5392,2.042312024996717
5393,1.9956303501384736
5394,21.136138077185212
5395,11.711744937449206
5396,5.962555262644846
5397,3.9224346553240657
5398,2.7206063133214817
5399,2.358229464909353
5400,2.2530924924456572
5401,2.201846583482166
5402,28.369363496929594
5403,17.086480548625733
5404,9.617635484287277
5405,7.5665658487712335
5406,6.251737152323221
5407,5.9280090336661635
5408,5.753135868853103
5409,5.637757790327683
5410,23.647419696160863
5411,13.30857131477318
5412,7.292892265868621
5413,5.111080296266883
5414,3.9505544640366916
5415,3.6485877140468035
5416,3.532917091861646
5417,3.4604748628588435
5418,28.28308854560403
5419,18.186780890967764
5420,10.87484156336346
5421,8.28195198991352
5422,6.767078486161865
5423,6.536744026139402
5424,6.365452682725804
5425,6.2476756924909065
5426,2.7084818491826015
5427,26.542209633881388
5428,15.282301161772267
5429,8.92476034849762
5430,6.553917666826771
5431,5.4097603399552145
5432,5.1606371364446755
5433,5.011065314011833
5434,4.924238751060751
5435,4.909753114554217
5436,4.909753114554217
5437,4.888927260108912
5438,4.880741494501581
5439,4.880741494501581
5440,15.167621063568248
5441,5.027244736792168
5442,6.684330756494692
5443,6.846010047564812
5444,13.164171596175713
5445,9.70739511940956
5446,8.932294380115838
5447,6.691161521751353
5448,22.608490894905824
5449,12.883456696699962
5450,7.032510641651067
5451,5.03769849858953
5452,3.9838022087038394
5453,3.5819687361280295
5454,3.476919342030213
5455,3.4249245120437433
5456,23.588146758799517
5457,13.079431190546849
5458,6.985140834696261
5459,4.694646936585736
5460,3.515613780038593
5461,3.2316211501758594
5462,3.1122172675523
5463,3.0446224950278786
5464,5.832696935024765
5465,3.7287946858195626
5466,3.2428238651727916
5467,24.73354063745334
5468,14.143683844961064
5469,7.433263948777876
5470,5.636246415232787
5471,4.45714906637267
5472,4.185682544888806
5473,4.036127825163888
5474,3.959027438202739
5475,12.611309903815432
5476,8.79454970966654
5477,23.266767828745255
5478,12.812744704841826
5479,6.725723576425691
5480,4.455472224549416
5481,3.2848898428635667
5482,3.0274484812497575
5483,2.9313189634791
5484,2.8768636283301814
5485,20.291959700652697
5486,163.6357580143053
5487,76.36339395625883
5488,40.04244935174452
5489,6.50949982666388
5490,7.043008412062843
5491,7.136795880348156
5492,7.866060252179626
5493,28.30822273004709
5494,17.056347558086117
5495,9.839638489173433
5496,7.73650046330802
5497,6.41333297967794
5498,6.153545188722245
5499,6.013071823321284
5500,5.8741046731111615
5501,5.0701677536039265
5502,10.134294255401217
5503,24.362228217850067
5504,13.967600729915864
5505,7.502821041850264
5506,5.390112761172465
5507,4.217634080395252
5508,3.9216946095374516
5509,3.774284995673322
5510,3.694605890206909
5511,22.883447518100844
5512,12.62689085503946
5513,6.695758645317182
5514,4.460833520668641
5515,3.2993230890204686
5516,3.041827194359065
5517,2.9403953369208673
5518,2.8800297795621423
5519,48.747326938072106
5520,2.7564886233319115
5521,28.196809473709767
5522,17.02285264323899
5523,9.950250289709386
5524,7.823427972800113
5525,6.409272431565193
5526,6.135235831183867
5527,5.958315040353743
5528,5.836348797096226
5529,13.923204304256524
5530,12.299800487380207
5531,10.79038479695749
5532,8.206204238085602
5533,60.441426815929645
5534,35.51540886120346
5535,27.093284979754404
5536,17.7790252556803
5537,13.749666351935645
5538,55.157284168592284
5539,31.590649391841612
5540,23.878787766208827
5541,15.921379406991896
5542,12.213936861466962
5543,23.09512165222567
5544,12.834187811805116
5545,6.820632527268981
5546,4.565969584691643
5547,3.382462699294707
5548,3.124708974887994
5549,3.0149560085034945
5550,2.9519483818924255
5551,23.16679726387466
5552,12.826289748494048
5553,6.735751701452197
5554,4.479283505319072
5555,3.301836833624458
5556,3.0410003496236824
5557,2.9319072800820343
5558,2.8760805804206204
5559,23.47269304044167
5560,13.03835367108995
5561,6.958782453576693
5562,4.9612615909433755
5563,3.7129932611954306
5564,3.4573237478339447
5565,3.3415283165784757
5566,3.270196302311534
5567,23.654266656256183
5568,13.217021247235653
5569,7.199105279792202
5570,5.330008245145231
5571,4.072928504278458
5572,3.7801728103225307
5573,3.647155444481064
5574,3.570142803409874
5575,6.385299373197027
5576,5.942487831779947
5577,5.7464286186503815
5578,5.713118801471247
5579,50.107172725212564
5580,24.480683158410432
5581,17.257554218774835
5582,11.355089297731492
5583,8.1821398014563
5584,8.043490095903298
5585,8.621670610785465
5586,52.97349136057047
5587,26.56168312498781
5588,16.7644324072087
5589,11.393711472933797
5590,8.393289665596773
5591,8.068766970420219
5592,33.1804227723182
5593,19.47695613269784
5594,12.605990455896114
5595,9.740870741801523
