id,cost
2953,20.43792861443538
2954,20.570185774340377
2955,95.84620535393357
2956,9.581430644463397
2957,31.605922873354885
2958,706.0259512655672
2959,12.195532521915096
2960,10.127375314973067
2961,9.269986240860897
2962,25.781308583784895
2963,15.357269471381974
2964,9.031098019387423
2965,7.008262938402412
2966,5.806330994521772
2967,5.462697646135448
2968,5.288319144087638
2969,5.190795917944019
2970,95.54559239288687
2971,124.79754268618349
2972,12.553439290704889
2973,6.652720003049396
2974,11.148908048724808
2975,9.314454525638633
2976,8.485150716858055
2977,3.3343904433211105
2978,3.8948273937543836
2979,8.390543397694413
2980,9.973439455018775
2981,23.132503085090576
2982,12.888338863350233
2983,6.827764663145101
2984,4.660642464930194
2985,3.40565373375629
2986,3.100001923196843
2987,2.960484905962811
2988,2.888539587812499
2989,27.490812757781644
2990,15.316879067246319
2991,8.184507180753302
2992,5.826331727409904
2993,4.412202123862175
2994,4.0303563603916945
2995,3.836770667350958
2996,3.7307895472015993
2997,23.457406917753012
2998,13.192663265652584
2999,7.06985895779078
3000,5.063041120325308
3001,3.8236705781938696
3002,3.515541958854419
3003,3.3641284379491356
3004,3.276575572011716
3005,27.769824458202407
3006,16.530783868702915
3007,9.721402596370805
3008,7.5097202121708895
3009,6.149876215824105
3010,5.776379047700691
3011,5.590214520626377
3012,5.47923571464947
3013,23.584859077580415
3014,13.690966568022793
3015,7.676022639979929
3016,5.62979079704911
3017,4.420993430268722
3018,4.108849285087535
3019,3.9495753363957586
3020,23.55569943112111
3021,13.673240944250727
3022,7.650784115663136
3023,5.608076683896121
3024,4.397830702087344
3025,4.086659486566929
3026,3.9269098115791636
3027,13.646394195069673
3028,163.97083535975798
3029,96.15993255318328
3030,77.88010447514232
3031,48.173963311923096
3032,41.352970033778476
3033,34.747724014156525
3034,9.96814592792563
3035,37.724379388406945
3036,33.18210735320038
3037,29.529909951454513
3038,25.103903335212227
3039,17.44619251641939
3040,10.016191870536566
3041,5.322850514624386
3042,3.6999288888910673
3043,2.619763706765386
3044,2.383697481324533
3045,2.2689700693628647
3046,20.966663572154378
3047,11.606383335992387
3048,5.9763953029800145
3049,3.876733375958802
3050,2.639734905016792
3051,2.339245395720497
3052,2.1937360403562027
3053,2.1149432777620265
3054,31.71645413565456
3055,11.035601102277399
3056,30.514078144974416
3057,18.523790525844085
3058,11.549521529785833
3059,9.224609898656626
3060,7.720927947896656
3061,7.352579508207494
3062,7.160986568130014
3063,7.039947008203821
3064,11.943021822739896
3065,2.673151424897153
3066,2.6542320491687352
3067,2.624667518270526
3068,2.5807510678619083
3069,21.28276939137738
3070,11.760432184125587
3071,6.019325133269179
3072,4.051395514106496
3073,2.9197464761926475
3074,2.6219310040493164
3075,2.47450720751346
3076,2.399812328943776
3077,22.31089044898036
3078,20.913766182258712
3079,11.626898108608339
3080,5.988225283317855
3081,3.880352782617477
3082,2.6424531143270293
3083,2.342347750702932
3084,2.195791651878193
3085,2.1171794603549126
3086,22.22176777643622
3087,12.746918578029865
3088,7.034548476827413
3089,4.948336966651336
3090,3.6912386940655173
3091,3.3700628208158023
3092,3.2081719587896553
3093,3.1267447438899625
3094,14.83139551966958
3095,28.760336031507936
3096,16.52789217399898
3097,9.30213210843602
3098,6.935416578795089
3099,5.503907421416821
3100,5.154903035419134
3101,4.998258725980872
3102,4.886933443365604
3103,9.044367519923844
3104,9.329726218902673
3105,20.915698510528795
3106,11.726224318761274
3107,6.034111530868478
3108,3.9069232698203944
3109,2.5386469099461344
3110,2.233859581141709
3111,2.1130744845354466
3112,23.3719000009019
3113,23.52648887007333
3114,13.132877661984358
3115,6.924972942826321
3116,4.851810766663979
3117,3.591564572033051
3118,3.2750774932758406
3119,3.125277268530762
3120,3.037628692111924
3121,22.01882039733724
3122,12.425914394350379
3123,6.654052990139965
3124,4.7382828615086146
3125,3.5698528864592016
3126,3.2684386712140268
3127,3.12316414050473
3128,3.041055120230371
3129,23.96519873451898
3130,13.265231775195991
3131,6.935134783301731
3132,4.811796885461004
3133,3.5146966027436095
3134,3.195847224038913
3135,3.037881066384264
3136,2.950813712729071
3137,22.556061102945964
3138,12.617595771227906
3139,6.6464865581174974
3140,4.65130824645519
3141,3.437464532869736
3142,3.1315144429916986
3143,2.986609821609602
3144,2.904307771960024
3145,28.485300412074903
3146,17.0306371368843
3147,10.066778490033373
3148,7.64177127073045
3149,6.210389991914736
3150,5.772674266731685
3151,5.576259073619044
3152,5.483281206688255
3153,14.788936312820262
3154,23.054477807590015
3155,13.186339998808958
3156,7.138390212179197
3157,5.081276541793692
3158,3.8371490429145143
3159,3.5241514278101853
3160,3.3748001197414204
3161,3.2858851257010455
3162,2.4904546733804556
3163,5.746508803258842
3164,10.61305776005557
3165,8.437603670634504
3166,35.50690240922251
3167,23.287809917213945
3168,13.354241790453187
3169,7.419814118349232
3170,5.46430970359581
3171,4.327040359931047
3172,4.005401424768886
3173,3.8630570411333705
3174,3.7797898236713685
3175,22.81294375516364
3176,13.063187387800573
3177,7.196164371080376
3178,5.2544222653681745
3179,4.1239192892777865
3180,3.800652780435792
3181,3.651710357841455
3182,3.5680383109515463
3183,23.69100582780393
3184,13.823056921935875
3185,7.84302895514391
3186,5.9660137187540165
3187,4.842586184159428
3188,4.517107378372828
3189,4.3505332526804725
3190,4.26551526000254
3191,7.273725609427732
3192,5.376941343271772
3193,6.343545521435767
3194,2.504215146119293
3195,2.6453999645490307
3196,2.907164393111793
3197,23.054489816934936
3198,13.258024301437018
3199,7.331800657024792
3200,5.4404776631428176
3201,4.239369166688013
3202,3.91832519449983
3203,3.76540776225181
3204,3.6814702259020855
3205,22.77482092917588
3206,12.713845696225487
3207,6.740445549987332
3208,4.7943711796263
3209,3.5905252534843894
3210,3.292485024060826
3211,3.1439002361792547
3212,3.058939991381323
3213,21.002990769825647
3214,11.731252159395227
3215,8.640651080914665
3216,6.9925630177025715
3217,6.12830435404164
3218,46.027709327069424
3219,20.687584669965087
3220,13.635721214587734
3221,22.77482092917588
3222,12.713845696225487
3223,6.740445549987332
3224,4.7943711796263
3225,3.5905252534843894
3226,3.292485024060826
3227,3.1439002361792547
3228,3.058939991381323
3229,5.879275492433981
3230,14.719268818186464
3231,7.162948060073745
3232,78.97086365946782
3233,5.069872132381865
3234,3.7545523940045893
3235,3.6468152716386917
3236,3.2762085102586416
3237,24.354635785747654
3238,14.385765492709092
3239,8.362399283940237
3240,6.4580494764090846
3241,5.2675170620086655
3242,4.93413126076177
3243,4.782332355456979
3244,4.695186679979269
3245,24.378793577600245
3246,14.409988785013754
3247,8.378051104417867
3248,6.470517653419908
3249,5.277994937275462
3250,4.945652475916794
3251,4.793558850496885
3252,4.706243980231783
3253,26.03012667440035
3254,15.55090489614117
3255,9.198303541407498
3256,7.2236133334112616
3257,5.987518465117471
3258,5.678333452152195
3259,5.525243149688594
3260,5.432261858079659
3261,4.430594871671067
3262,22.014830196249438
3263,12.314412151138631
3264,6.494672706443184
3265,4.580709177202995
3266,3.40332270082224
3267,3.1049785271113133
3268,2.962154536214475
3269,2.8846495675532338
3270,32.35280208398871
3271,21.392976431633098
3272,14.03693266992621
3273,11.444285653859838
3274,9.904286167572407
3275,9.477389737228881
3276,9.246150699744716
3277,9.151007379994576
3278,10.103918114327135
3279,12.145257793795935
3280,8.920496836590896
3281,7.587282254109762
3282,7.095654359154259
3283,30.802764895901536
3284,19.882770790153195
3285,13.218396414817315
3286,10.857331489872191
3287,9.392092097287659
3288,8.965721363416023
3289,8.733175334907784
3290,8.60195799306142
3291,3.1424106678631283
3292,78.42102604985583
3293,94.42096253770265
3294,113.62202470924942
3295,99.5335388368317
3296,59.88407638046547
3297,37.761829184155296
3298,29.32646130436766
3299,24.65797566657597
3300,19.00077434526604
3301,18.533680724394756
3302,8.614023856149993
3303,6.929407260152695
3304,310.9909807663802
3305,171.9888935551962
3306,125.70423461155448
3307,102.0286213576081
3308,75.63493689656516
3309,3.547337668593002
3310,21.988755774796417
3311,12.553327507114602
3312,6.7588134259622485
3313,4.615889334635524
3314,3.359344488166483
3315,3.027829337477009
3316,2.8724537486806585
3317,2.8002452717893584
3318,13.3999934519791
3319,7.934784552849753
3320,6.61643096447865
3321,4.48423798974758
3322,3.472209403024831
3323,2.8094395219438204
3324,13.641181210266947
3325,6.732774142296046
3326,4.5787927334371865
3327,3.5522506510858443
3328,2.888677625783039
3329,12.85591041893065
3330,11.061198869579092
3331,9.598567080747847
3332,8.236028759727748
3333,100.12765201567005
3334,14.319083740826091
3335,12.196893912812348
3336,10.650972273893055
3337,24.257464551154115
3338,14.239526894042488
3339,8.175054550107834
3340,6.296576136560381
3341,5.071625745147566
3342,4.743231518611374
3343,4.583056460616618
3344,4.491717870484345
3345,25.786973243660512
3346,6.778701698902578
3347,2.8474044326750954
3348,4.847730990609216
3349,9.834020950473784
3350,9.375536132780733
3351,8.199510481428387
3352,7.4354468863356304
3353,7.245947681285758
3354,13.384852098761044
3355,8.343505240693537
3356,23.1216321777646
3357,13.062850107216201
3358,7.009502306383206
3359,5.0003451103712795
3360,3.765064598381093
3361,3.4510165536210695
3362,3.3021487746227582
3363,3.2171180529193006
3364,30.77311170209946
3365,5.724097423690127
3366,1.737089174715046
3367,39.49553033780784
3368,25.6955097227357
3369,28.202954702167876
3370,18.77376302850559
3371,16.01048609061998
3372,11.895816886425564
3373,9.821402397078572
3374,5.4346116412393926
3375,12.136637714524039
3376,20.739614617157248
3377,25.641294735331222
3378,15.64348097349841
3379,9.318866484700118
3380,7.517596005281522
3381,6.340054939937186
3382,5.994003058837549
3383,5.84180189392095
3384,5.7536404462000945
3385,29.461599434310898
3386,17.681578502625108
3387,10.396733761018762
3388,8.11704328370964
3389,6.708858360780022
3390,6.322049656171029
3391,6.142550311061367
3392,6.031020862479844
3393,30.02868431942402
3394,18.369877903398194
3395,11.194809967052743
3396,8.836980427388228
3397,7.359032288133598
3398,7.020636659740008
3399,6.8389745721180075
3400,6.7164898046311
3401,29.42586298611109
3402,17.629537136249468
3403,10.351870665955815
3404,8.068591244187242
3405,6.664177546175642
3406,6.280042802255078
3407,6.099959874551946
3408,5.98963335249361
3409,30.50342106244084
3410,18.53998455757311
3411,11.179250205507769
3412,8.906085861359339
3413,7.435854497342064
3414,7.033452187771738
3415,6.850222647772837
3416,6.73333097354354
3417,14.721161258229603
3418,7.978208037242761
3419,13.742590993398334
3420,11.06991600238018
3421,26.68683372462086
3422,17.384388303274974
3423,10.934326531266603
3424,8.582246347558655
3425,7.072150698579605
3426,6.594438085439681
3427,6.3882472003595785
3428,6.276244620209628
3429,33.068492915749346
3430,24.191222939461365
3431,21.384414119636045
3432,16.281046745587386
3433,14.132843229939075
3434,21.583374225007482
3435,12.096951627160154
3436,6.371341959998302
3437,4.427092911697927
3438,3.3174364004547923
3439,3.0137015135800502
3440,2.8593692078895443
3441,2.7818086596535596
3442,9.681817407510932
3443,6.437953914873478
3444,17.72164846661858
3445,9.764885946686757
3446,4.761004484195613
3447,2.945145003380718
3448,1.9703872166905687
3449,1.7323989835589433
3450,1.6145060773736515
3451,1.5594231571694277
3452,25.494381146946342
3453,16.777658308275708
3454,10.690002215409027
3455,8.377353237570043
3456,7.091797523546397
3457,6.769397119710773
3458,6.588787321512556
3459,6.486053413507997
3460,25.67787048075874
3461,16.80014175426732
3462,10.69797482042756
3463,8.38591355878005
3464,7.0737317433774205
3465,6.775305483486359
3466,6.592187802063366
3467,6.488577470437909
3468,5.41155870680534
3469,22.57287407318558
3470,12.84944637907097
3471,7.011959709097369
3472,5.093788167721282
3473,3.9827113084542476
3474,3.6687579605304785
3475,3.5216516840464758
3476,3.440141867370054
3477,22.406262744255287
3478,12.729448223924201
3479,6.900099887362338
3480,4.965841523793564
3481,3.8464396624921133
3482,3.5325198857265976
3483,3.3828972356823064
3484,3.3011422834645257
3485,22.999158836622946
3486,13.18563340595913
3487,7.2790632226698015
3488,5.353189220860152
3489,4.216451346439824
3490,3.8890664431622235
3491,3.7388488116120113
3492,3.655501036944208
3493,21.634620993353373
3494,12.087529402994374
3495,6.339616314425806
3496,4.400468335613833
3497,3.2704110146908625
3498,2.9655792200263615
3499,2.816610034243168
3500,2.7399228182916633
3501,22.137315330849155
3502,12.51695372244772
3503,6.766085125338908
3504,4.823888769431869
3505,3.7110061221526434
3506,3.395216165876788
3507,3.244683682310587
3508,3.164546365537909
3509,20.21024635394576
3510,10.902516686762073
3511,5.335378802223792
3512,3.3809318692415
3513,2.2660618024898134
3514,1.9881998321270096
3515,1.8486897208319848
3516,1.780317488832229
3517,21.697361937450168
3518,12.099125862804765
3519,6.355397132927081
3520,4.419270241739524
3521,3.2840729816463137
3522,2.9797013107248738
3523,2.8331048855082313
3524,2.7577380736600525
3525,20.598087883446453
3526,11.461183426550837
3527,5.8832704638126
3528,4.008542639291318
3529,2.87552763346968
3530,2.581616231034275
3531,2.437904444605576
3532,2.363555849000701
3533,21.410749529410037
3534,12.155990779019735
3535,6.615996029604578
3536,4.73767891361523
3537,3.5860634799857025
3538,3.276054446107722
3539,3.11342044670184
3540,3.0376648473095456
3541,8.197614834386924
3542,13.245250983905828
3543,163.55489233562818
3544,134.64452507263934
3545,98.43509334393791
3546,88.661074855206
3547,49.64948342315711
3548,27.67076247891112
3549,16.53248018297784
3550,9.778075407669983
3551,7.604234916803052
3552,6.262519700737258
3553,5.891059907474261
3554,5.708892039415444
3555,5.601735915900767
3556,20.532992400444446
3557,11.07540269069746
3558,5.487199816933436
3559,3.5367463844520617
3560,2.4097997368708564
3561,2.115914500954791
3562,1.973131829396057
3563,1.908079442398312
3564,11.244514444855476
3565,7.960657170458372
3566,7.029939642730003
3567,6.087545637402799
3568,21.705771124269358
3569,12.124201237901305
3570,6.3778673178239655
3571,4.437420050077126
3572,3.2913088727784356
3573,2.985348686594366
3574,2.8341257963308553
3575,2.7588433037624753
3576,27.382407101081707
3577,15.502202711519296
3578,8.414222163726183
3579,6.063114841483115
3580,4.589139840816517
3581,4.220326995601411
3582,4.023892433139039
3583,3.9203415668441064
3584,11.717184290138112
3585,12.22551138001383
3586,7.464916421353965
3587,284.010234277522
3588,169.10214639886385
3589,125.60231596517141
3590,105.92498600520533
3591,11.221605639408518
3592,27.123499435362422
3593,15.707496692763629
3594,8.923335682801548
3595,6.684731908371077
3596,5.30154816034516
3597,4.9497780111875835
3598,4.764863000482057
3599,4.659575262426581
3600,30.030483932018313
3601,19.849873921580684
3602,13.15300315675878
3603,11.258186806460337
3604,9.983170813093347
3605,9.653360215283278
3606,9.501998607340576
3607,9.38946243536449
3608,6.641499753691407
3609,6.88014913658657
3610,5.493468267655803
3611,4.717115921406327
3612,4.391703847338584
3613,3.34063128310339
3614,85.28698662670652
3615,10.553354565260035
3616,8.016183695671788
3617,7.599905287361258
3618,6.390518753616422
3619,154.51463613689734
3620,25.49884637830016
3621,3.9562678310389376
3622,21.05026025368084
3623,11.802895547600457
3624,6.5015414920713654
3625,4.426029104261578
3626,3.1768088262558614
3627,2.8746730733039407
3628,2.711782889811835
3629,30.439492547561557
3630,7.443628681161251
3631,3.1204190854487805
3632,8.351609380466092
3633,23.638613854351473
3634,13.740424928347194
3635,7.792050498274251
3636,5.879295348006924
3637,4.712129645749303
3638,4.37549787916832
3639,4.205966554965788
3640,4.1233866252188776
3641,23.611983456749257
3642,13.720127757411781
3643,7.770886642296152
3644,5.856604732364154
3645,4.689520212081374
3646,4.350512051828769
3647,4.181768725406235
3648,4.09957263505667
3649,23.478161106988836
3650,13.60194416941101
3651,7.658073235474535
3652,5.743286859000811
3653,4.562032574769363
3654,4.227716244635973
3655,4.060868911987029
3656,3.9798948028666903
3657,21.350136170110126
3658,11.881730895902992
3659,6.182092011718014
3660,4.266701813487997
3661,3.14037674840094
3662,2.8363702953521046
3663,2.6872037894022656
3664,2.613360266773681
3665,27.12633746312907
3666,15.858521305134484
3667,8.988970779103411
3668,6.80795137608682
3669,5.45965983337486
3670,5.090975461518596
3671,4.903246246886754
3672,4.799662674108636
3673,3.2256398532404242
3674,4.221392716119641
3675,12.847656773831114
3676,10.001325010851794
3677,24.494443625040688
3678,14.837776682437976
3679,12.796479560373532
3680,11.01580026835606
3681,10.724947446612473
3682,21.362439315961748
3683,11.878629650787307
3684,6.164592964415517
3685,4.23504410981011
3686,3.1020081054362376
3687,2.802309161190574
3688,2.6466991853997963
3689,2.572452302098289
3690,18.535841437448006
3691,10.563573669879473
3692,5.679525452438625
3693,4.128243215678667
3694,3.2115465180171685
3695,2.9583340149920954
3696,2.8654253068744477
3697,2.80739230235293
3698,17.736312478488838
3699,9.986577448758034
3700,5.291084251702503
3701,3.7198473657534077
3702,2.7921527094142045
3703,2.536479572036174
3704,2.4319254364571408
3705,2.3794152114277027
3706,12.056472822873904
3707,29.06009811005884
3708,17.326727301301936
3709,10.108961520205943
3710,7.808674011246671
3711,6.373189194134938
3712,5.988081885086358
3713,5.78734573397733
3714,5.6732557624176865
3715,21.156015373488938
3716,28.48419221344092
3717,17.952909534069878
3718,11.178872661007654
3719,9.149117258286747
3720,7.861595216914287
3721,7.38678949113468
3722,7.14790096032071
3723,7.038216976763529
3724,28.530091040415083
3725,17.445258406982834
3726,10.641438639794707
3727,8.224970001477057
3728,6.7496816604320085
3729,6.365873574223174
3730,6.183687423654114
3731,6.075140616242947
3732,10.782826612028238
3733,8.556775180540615
3734,7.755003920764906
3735,7.27110500878801
3736,11.281967411896723
3737,5.397178607250589
3738,23.905959536171107
3739,14.104487672314136
3740,8.102898855788816
3741,6.194169814107617
3742,4.985617771239297
3743,4.665233059677146
3744,4.517783342518943
3745,4.426883287208677
3746,13.939163347385035
3747,22.699110796256516
3748,12.978807204375189
3749,7.165129086804967
3750,5.245311038702532
3751,4.13170548128843
3752,3.813333276644152
3753,3.6692598362939646
3754,3.587676508548046
3755,22.526107418098356
3756,12.820419541806945
3757,6.990005873977907
3758,5.063739136678655
3759,3.9393325782086053
3760,3.6242451575827923
3761,3.4771066454340422
3762,3.3946012532370795
3763,22.243894497476337
3764,14.506598096871034
3765,12.737517370553586
3766,9.801409262070361
3767,20.916515603885948
3768,11.450786160344014
3769,5.723878230999148
3770,3.7198033794528715
3771,2.5866704778632506
3772,2.295993506781662
3773,2.154084539415787
3774,2.0823826629185547
3775,2.140328931433487
3776,1.698087859712492
3777,24.83073972121761
3778,14.18791137897614
3779,7.83823089137618
3780,5.699145072510287
3781,4.356580828893035
3782,4.026069753197546
3783,3.8597222924335868
3784,3.7613014793198283
3785,20.658628678100982
3786,11.955763191290767
3787,6.2239882083162765
3788,4.054864307773506
3789,2.676069611577832
3790,2.3567894710499186
3791,2.234973245374175
3792,2.179226192466411
3793,41.435079206729164
3794,17.022776334499124
3795,11.464754820341524
3796,7.165110461824227
3797,6.411937332672712
3798,14.37079790019238
3799,11.31680093629976
3800,10.877371131006718
3801,72.88892429062122
3802,41.702962938616245
3803,34.35775662556771
3804,24.335506668456144
3805,10.616326881565229
3806,6.876677549978703
3807,6.765306422864677
3808,30.90189762831887
3809,22.25057717394224
3810,16.833459403171698
3811,15.068914873227392
3812,13.159902993406167
3813,7.739291395632
3814,6.8970776514021
3815,57.22370088578703
3816,25.02085121539517
3817,17.70827833471227
3818,11.96364981809
3819,38.91543498913461
3820,17.83223283648956
3821,12.769338117795332
3822,9.401764632167886
3823,6.96654771158923
3824,56.90513735925735
3825,28.5808329386675
3826,21.26804574261181
3827,15.802128134397615
3828,12.072633835552816
3829,11.337636881786619
3830,5.165637760264184
3831,47.54790890313482
3832,23.534871108764687
3833,17.4639329342867
3834,13.133549621071742
3835,9.968065973762544
3836,9.750502442430115
3837,18.026617081949652
3838,13.336028599097471
3839,7.166717002374999
3840,7.729636534729818
3841,6.9286755249995515
3842,6.8398607409965715
3843,6.568011779858773
3844,6.560878723289001
3845,12.73007480874549
3846,8.394232081791985
3847,7.614858389963817
3848,5.477799506099334
3849,9.505590742877839
3850,24.11498756272137
3851,13.3439548528569
3852,6.9766224753802275
3853,4.835785252662296
3854,3.535190612599162
3855,3.2149068597443233
3856,3.056001863943539
3857,2.968137758914683
3858,26.272098698665303
3859,14.73046251067442
3860,7.884968072826598
3861,5.612998799998201
3862,4.2270289210087775
3863,3.88812353280936
3864,3.7218546952140534
3865,3.6281614351455898
3866,27.59654879867492
3867,15.4790776524679
3868,8.320347104844197
3869,5.94137683509439
3870,4.492267823599717
3871,4.1415909616838835
3872,3.9728495883001176
3873,3.875113591210577
3874,28.40471047087231
3875,15.89586716093976
3876,8.498927671678397
3877,6.015474652565719
3878,4.526609661371261
3879,4.166651860372741
3880,3.986677470764957
3881,3.885333503263643
3882,22.85727398384043
3883,12.64719995216018
3884,6.572675294692693
3885,4.546775441518125
3886,3.309112615473697
3887,3.000729328131251
3888,2.8496921547184253
3889,2.766409028942832
3890,21.93957051304553
3891,12.281267602324691
3892,6.492867494653496
3893,4.581431527040715
3894,3.4118695477349585
3895,3.1156440426472876
3896,2.9728420742686392
3897,2.895033380941256
3898,22.10217918691618
3899,12.45152711060962
3900,6.657118026409937
3901,4.750191512109538
3902,3.561051380137107
3903,3.2600275356695865
3904,3.1135545241494915
3905,3.0339641085429614
3906,24.0508126315212
3907,14.225043491486876
3908,8.230642803559615
3909,6.325206749583611
3910,5.121862642527507
3911,4.794868566107505
3912,4.643939851711586
3913,4.551924173275559
3914,24.321479787465837
3915,14.225637755936791
3916,8.164510374813515
3917,6.281741194538598
3918,5.062420382561561
3919,4.7339833957257555
3920,4.5736035565504025
3921,4.482419615567058
3922,22.43999705067226
3923,12.554513361578646
3924,6.6123447385558025
3925,4.626902654963576
3926,3.4173438826546527
3927,3.113215421489602
3928,2.9694689971147006
3929,2.887515518786414
3930,22.389489403309494
3931,12.52381529299812
3932,6.595499191051926
3933,4.614943831611112
3934,3.409069695383059
3935,3.1061725953092574
3936,2.962452715157647
3937,2.8807569479463995
3938,22.294256145462754
3939,12.482379745594647
3940,6.588205101147164
3941,4.625064119099151
3942,3.4251173658457366
3943,3.122461588982213
3944,2.980630889937545
3945,2.898932992018395
3946,6.485743607372076
3947,7.242478627353067
3948,4.791946671569873
3949,4.2865557024604275
3950,3.594643596075339
3951,3.344421623847235
3952,4.923699585902926
3953,7.395920159366892
3954,4.8967079216949285
3955,4.428361268729063
3956,3.7135349208748134
3957,3.4473891120739095
3958,21.528383022028716
3959,12.093617106839122
3960,6.429986609103693
3961,4.551307133530605
3962,3.383653960573866
3963,3.089564926092763
3964,2.943862107579196
3965,2.8645071444332086
3966,13.725925028180088
3967,22.393365218879442
3968,12.511249854091934
3969,6.634877980248685
3970,4.664574779715878
3971,3.464899371091144
3972,3.1494496252495563
3973,3.0002824990039025
3974,2.9254000651553493
3975,30.891517067729502
3976,6.60159040596162
3977,2.1339024677265703
3978,16.3226153110607
3979,4.298004598387033
3980,1.925801968484202
3981,10.5682770085695
3982,11.002187411783542
3983,1.594907366179387
3984,8.247164437986243
3985,21.57153469760372
3986,11.991364806595028
3987,6.246245340068785
3988,4.3030971372303926
3989,3.170356958739679
3990,2.8682069188260684
3991,2.7230916760734276
3992,2.64839213556588
3993,32.72011493621287
3994,20.81257662872785
3995,56.92992543900728
3996,13.733745906688394
3997,11.880977082799259
3998,10.877499287088007
3999,10.60243499262085
4000,8.947939933306621
4001,3.3409867971494025
4002,4.679686459012537
4003,27.58274965761886
4004,15.945302681256495
4005,8.895872296999784
4006,6.673259218475245
4007,5.250779186699213
4008,4.875663190054802
4009,4.682419641513285
4010,4.57496048789554
4011,27.601839839486203
4012,17.15111455784455
4013,10.502459304033232
4014,8.437736534578926
4015,7.141420288005085
4016,6.806749782148133
4017,6.628832027505004
4018,6.519302372880912
4019,27.248872421645178
4020,15.429644942010285
4021,8.44776445798491
4022,6.093891846906941
4023,4.669584939558719
4024,4.284218938922248
4025,4.091381351820433
4026,3.9909958988787033
4027,15.725685329046028
4028,23.224792728573476
4029,13.024053406442471
4030,6.896290877631866
4031,4.725663881063602
4032,3.4922305500614423
4033,3.189366540683773
4034,3.048975698676808
4035,2.9738713027420984
4036,27.721663197046677
4037,16.04754624683058
4038,8.9795652213513
4039,6.70265484836995
4040,5.274130815420489
4041,4.889186594225031
4042,4.696802815137817
4043,4.584927737086325
4044,27.491023148608456
4045,16.139215002010264
4046,9.227047081215852
4047,6.995810918280715
4048,5.599501652057265
4049,5.222209601622644
4050,5.0323307045556085
4051,4.922256878590994
4052,27.721663197046677
4053,16.04754624683058
4054,8.9795652213513
4055,6.70265484836995
4056,5.274130815420489
4057,4.889186594225031
4058,4.696802815137817
4059,4.584927737086325
4060,116.34877005691419
4061,17.00441270632602
4062,39.301528362872496
4063,37.091873919453924
4064,5.464415413146894
4065,7.226904606804789
4066,22.653660555741947
4067,12.69866024840992
4068,6.7905044219507635
4069,4.82115913791836
4070,3.602963617973702
4071,3.2762185233239527
4072,3.1285107333184627
4073,3.0509599613368903
4074,11.29915110536377
4075,9.793087180973915
4076,8.247319865724482
4077,7.717282649199938
4078,6.478777200445232
4079,29.487006843967748
4080,5.131643489625482
4081,3.845467272055282
4082,3.5014766881348227
4083,3.2014063234368972
4084,7.913487992506962
4085,7.41330583488779
4086,5.839546409246358
4087,5.4986442622381615
4088,4.846308836962149
4089,4.404917746115535
4090,4.444675013199912
4091,4.23973754756978
4092,3.8018334554996187
4093,3.3335059225430186
4094,3.0822402501492303
4095,22.345044430750068
4096,12.505389142243676
4097,6.590447926395463
4098,4.613119810705547
4099,3.4087189482250015
4100,3.1052749208244173
4101,2.961881698605368
4102,2.880120373088775
4103,8.820640898086394
4104,26.538857690276586
4105,14.933969750151135
4106,8.087846648430592
4107,5.821642748120197
4108,4.405335799976018
4109,4.0788444515930875
4110,3.9176361479918773
4111,3.8178306155998167
4112,23.281349553030843
4113,13.596610087590724
4114,7.679958228364767
4115,5.778281376299658
4116,4.593333837611137
4117,4.265599846596278
4118,4.111505643068271
4119,4.024558570742974
4120,22.47251228938537
4121,12.695018510152774
4122,6.790401637279065
4123,4.8267389047473275
4124,3.623724781582747
4125,3.3188302168424246
4126,3.1727745469049475
4127,3.0899180053628874
4128,6.592202972490254
4129,6.046599546990122
4130,18.74435462258349
4131,13.989494271351354
4132,12.430299534094978
4133,11.167518140527383
4134,2.7252848261323344
4135,43.28313005279445
4136,3.9898626079348563
4137,4.169313356527616
4138,17.217981235526487
4139,14.41018342938092
4140,27.370420267363592
4141,15.633188458261149
4142,8.637315345628553
4143,6.371440145566641
4144,4.937488831167354
4145,4.5495396722203
4146,4.356244418370726
4147,4.253395402210138
4148,27.1557168513324
4149,15.551297991728012
4150,8.618920821905588
4151,6.374230405338636
4152,4.9515521166746455
4153,4.5679857864587285
4154,4.377461857922948
4155,4.274633959303696
4156,27.018476117405054
4157,15.633499039645535
4158,8.742103735660056
4159,6.511184419533916
4160,5.118595967359843
4161,4.740157948766154
4162,4.551017589219214
4163,4.448853533845462
4164,26.52630042317695
4165,16.243129739787143
4166,9.841620515377308
4167,8.015553587725815
4168,6.849341321792701
4169,6.488126246564362
4170,6.295859650005471
4171,6.193577598276614
4172,23.562569542456597
4173,13.900255504223868
4174,7.971178968759188
4175,6.111898069555674
4176,4.970662909638038
4177,4.658875047314264
4178,4.507293601358017
4179,4.422362462265432
4180,22.085045289445443
4181,12.316597143213071
4182,6.502971387362448
4183,4.552021539476363
4184,3.345316226948709
4185,3.031881061470995
4186,2.888912500973403
4187,2.8088725471560902
4188,6.241163845777525
4189,23.697665355357994
4190,13.291007798363726
4191,7.046540033938072
4192,4.993265998095344
4193,3.736974058489645
4194,3.417227485488482
4195,3.2668066951469057
4196,3.182266050422295
4197,27.56916263468359
4198,16.083855742883244
4199,9.439541461873565
4200,7.117906696609565
4201,5.643938748462026
4202,5.2583329794764575
4203,5.0785948368429175
4204,4.98320642299628
